Date,AAPL,GLD,IEF,MSFT
2018-06-26,43.454593658447266,119.26000213623047,84.46090698242188,91.54358673095703
2018-06-27,43.390987396240234,118.58000183105469,84.78289031982422,90.12073516845703
2018-06-28,43.70671844482422,118.22000122070312,84.7003402709961,91.12782287597656
2018-06-29,43.61482238769531,118.6500015258789,84.63428497314453,91.10932922363281
2018-07-02,44.1025390625,117.45999908447266,84.57636260986328,92.40284729003906
2018-07-03,43.33443832397461,118.6500015258789,84.79138946533203,91.5158920288086
2018-07-05,43.68314743041992,119.05000305175781,84.7996826171875,92.1718978881836
2018-07-06,44.2886848449707,118.86000061035156,84.87413787841797,93.46537017822266
2018-07-09,44.90363311767578,119.1500015258789,84.65910339355469,94.10289001464844
2018-07-10,44.84943389892578,118.93000030517578,84.59290313720703,94.35234069824219
2018-07-11,44.26746368408203,117.63999938964844,84.76663970947266,94.22301483154297
2018-07-12,45.00966262817383,118.12999725341797,84.73358917236328,96.2649154663086
2018-07-13,45.08034896850586,117.61000061035156,84.87413787841797,97.41057586669922
2018-07-16,44.98139190673828,117.55000305175781,84.73358917236328,96.93013763427734
2018-07-17,45.1086311340332,116.27999877929688,84.68389892578125,97.89105224609375
2018-07-18,44.86122131347656,116.30999755859375,84.61772918701172,97.12417602539062
2018-07-19,45.209938049316406,115.80999755859375,84.84937286376953,96.45894622802734
2018-07-20,45.106266021728516,116.55999755859375,84.55154418945312,98.18670654296875
2018-07-23,45.146324157714844,116.0,84.1379623413086,99.75739288330078
2018-07-24,45.47382354736328,116.04000091552734,84.19587707519531,99.47096252441406
2018-07-25,45.90265655517578,116.68000030517578,84.1379623413086,102.39984893798828
2018-07-26,45.7589225769043,115.7699966430664,84.0470199584961,101.28190612792969
2018-07-27,44.997894287109375,115.83000183105469,84.17932891845703,99.48944091796875
2018-07-30,44.74577713012695,115.6500015258789,84.07176971435547,97.35514831542969
2018-07-31,44.8353157043457,115.98999786376953,84.1876449584961,98.01116943359375
2018-08-01,47.476566314697266,115.13999938964844,83.98869323730469,98.19593048095703
2018-08-02,48.86433410644531,114.5199966430664,84.0881576538086,99.38782501220703
2018-08-03,49.005714416503906,114.91999816894531,84.30366516113281,99.82205963134766
2018-08-06,49.26018524169922,114.33000183105469,84.3450698852539,99.90521240234375
2018-08-07,48.798362731933594,114.58999633789062,84.17102813720703,100.59815979003906
2018-08-08,48.831336975097656,114.91000366210938,84.2456283569336,101.16177368164062
2018-08-09,49.21540451049805,114.73999786376953,84.47769165039062,101.32807922363281
2018-08-10,49.068809509277344,114.69000244140625,84.8424072265625,100.70903015136719
2018-08-13,49.38564682006836,112.95999908447266,84.81747436523438,99.9791488647461
2018-08-14,49.59371566772461,113.06999969482422,84.73463439941406,101.22644805908203
2018-08-15,49.709571838378906,111.19000244140625,84.94178771972656,99.85376739501953
2018-08-16,50.437808990478516,111.0999984741211,84.91692352294922,99.83521270751953
2018-08-17,51.4450569152832,112.12999725341797,84.95005798339844,99.77957153320312
2018-08-20,50.94379425048828,112.69000244140625,85.21528625488281,99.12104797363281
2018-08-21,50.84449005126953,113.0199966430664,85.0992660522461,98.29557037353516
2018-08-22,50.846858978271484,113.2699966430664,85.25672149658203,99.29727935791016
2018-08-23,50.95088577270508,112.19999694824219,85.24847412109375,99.76099395751953
2018-08-24,51.10930252075195,114.16000366210938,85.27334594726562,100.54012298583984
2018-08-27,51.53017044067383,114.58999633789062,85.08270263671875,101.65310668945312
2018-08-28,51.94630432128906,113.68000030517578,84.8920669555664,102.2652359008789
2018-08-29,52.72183609008789,114.19999694824219,84.86726379394531,103.89762878417969
2018-08-30,53.20655059814453,113.63999938964844,85.02467346191406,103.83271789550781
2018-08-31,53.82130813598633,113.51000213623047,85.0412368774414,104.18514251708984
2018-09-04,53.993896484375,112.93000030517578,84.8469467163086,103.61011505126953
2018-09-05,53.641597747802734,113.31999969482422,84.83865356445312,100.62358093261719
2018-09-06,52.75020980834961,113.54000091552734,85.01303100585938,100.85546112060547
2018-09-07,52.32461929321289,113.2300033569336,84.63105773925781,100.36388397216797
2018-09-10,51.62239074707031,113.1500015258789,84.68083953857422,101.44904327392578
2018-09-11,52.92753601074219,113.22000122070312,84.37356567382812,103.17418670654297
2018-09-12,52.27024841308594,114.16999816894531,84.4732437133789,103.61011505126953
2018-09-13,53.5328369140625,113.76000213623047,84.46491241455078,104.72309875488281
2018-09-14,52.925174713134766,113.0199966430664,84.30714416503906,105.14974212646484
2018-09-17,51.515995025634766,113.61000061035156,84.32373809814453,104.00892639160156
2018-09-18,51.60110092163086,113.44000244140625,83.97493743896484,105.00133514404297
2018-09-19,51.6318359375,113.87999725341797,83.83377838134766,103.60083770751953
2018-09-20,52.02433776855469,114.2699966430664,83.84212493896484,105.33523559570312
2018-09-21,51.46397399902344,113.48999786376953,83.87532043457031,105.97520446777344
2018-09-24,52.20402908325195,113.47000122070312,83.78396606445312,106.3554458618164
2018-09-25,52.535057067871094,113.6500015258789,83.70092010498047,106.15142059326172
2018-09-26,52.11655807495117,113.05000305175781,83.97493743896484,105.71552276611328
2018-09-27,53.18762969970703,112.05000305175781,83.97493743896484,106.11433410644531
2018-09-28,53.37440872192383,112.76000213623047,84.01651000976562,106.07723999023438
2018-10-01,53.73381423950195,112.56999969482422,83.80347442626953,107.22732543945312
2018-10-02,54.21143341064453,113.87000274658203,84.01982879638672,106.80068969726562
2018-10-03,54.871097564697266,113.41999816894531,83.39574432373047,106.81922149658203
2018-10-04,53.90642166137695,113.4800033569336,83.17936706542969,104.6117935180664
2018-10-05,53.03157424926758,113.80000305175781,82.97962188720703,103.99964141845703
2018-10-08,52.90863037109375,112.54000091552734,83.01294708251953,102.81245422363281
2018-10-09,53.641597747802734,112.5999984741211,83.17106628417969,104.1202163696289
2018-10-10,51.156593322753906,112.87999725341797,83.21270751953125,98.4625244140625
2018-10-11,50.70499038696289,115.77999877929688,83.5538558959961,98.23066711425781
2018-10-12,52.51613235473633,115.2300033569336,83.45394897460938,101.62525939941406
2018-10-15,51.39303207397461,116.0,83.50389862060547,99.79813385009766
2018-10-16,52.52559280395508,115.80000305175781,83.49557495117188,102.9515609741211
2018-10-17,52.298614501953125,115.79000091552734,83.25423431396484,102.68257904052734
2018-10-18,51.076210021972656,115.91999816894531,83.40404510498047,100.63285064697266
2018-10-19,51.85411071777344,116.01000213623047,83.30416870117188,100.78125762939453
2018-10-22,52.170921325683594,115.70999908447266,83.32084655761719,101.680908203125
2018-10-23,52.662723541259766,116.38999938964844,83.53717041015625,100.26185607910156
2018-10-24,50.85630798339844,116.66000366210938,83.98654174804688,94.90097045898438
2018-10-25,51.96996307373047,116.4000015258789,83.7868423461914,100.44735717773438
2018-10-26,51.142417907714844,116.7699966430664,84.16126251220703,99.20454406738281
2018-10-29,50.18244552612305,116.30999755859375,84.1529541015625,96.32000732421875
2018-10-30,50.43307876586914,115.80000305175781,83.96993255615234,96.20873260498047
2018-10-31,51.74768829345703,115.1500015258789,83.7618637084961,99.06539154052734
2018-11-01,52.542144775390625,116.62999725341797,83.83357238769531,98.23991394042969
2018-11-02,49.056983947753906,116.6500015258789,83.36656188964844,98.4625244140625
2018-11-05,47.66434860229492,116.37000274658203,83.41661834716797,99.71466064453125
2018-11-06,48.179786682128906,116.04000091552734,83.32486724853516,99.90940856933594
2018-11-07,49.64099884033203,116.02999877929688,83.32486724853516,103.84197235107422
2018-11-08,49.46779251098633,115.77999877929688,83.20816040039062,103.64720916748047
2018-11-09,48.51397705078125,114.4800033569336,83.53340148925781,101.62525939941406
2018-11-12,46.070125579833984,113.66000366210938,83.78355407714844,99.12104797363281
2018-11-13,45.609832763671875,113.69999694824219,83.85025787353516,99.18596649169922
2018-11-14,44.321475982666016,114.63999938964844,84.02537536621094,97.7793960571289
2018-11-15,45.415279388427734,114.7699966430664,84.08373260498047,99.9311752319336
2018-11-16,45.91828536987305,115.62000274658203,84.34224700927734,100.87197875976562
2018-11-19,44.09844207763672,115.66999816894531,84.4673080444336,97.45339965820312
2018-11-20,41.99151611328125,115.66999816894531,84.45065307617188,94.74272155761719
2018-11-21,41.94406509399414,115.86000061035156,84.43400573730469,96.04684448242188
2018-11-23,40.87871551513672,115.7699966430664,84.48402404785156,96.00955200195312
2018-11-26,41.43156433105469,115.63999938964844,84.41731262207031,99.17666625976562
2018-11-27,41.341400146484375,114.94999694824219,84.50070190429688,99.8007583618164
2018-11-28,42.93109893798828,115.37999725341797,84.49235534667969,103.50814056396484
2018-11-29,42.60129165649414,115.73999786376953,84.7092056274414,102.64183044433594
2018-11-30,42.371131896972656,115.54000091552734,84.87596130371094,103.29388427734375
2018-12-03,43.85167694091797,116.41000366210938,85.06148529052734,104.41168212890625
2018-12-04,41.92270278930664,117.12000274658203,85.4542236328125,101.08621978759766
2018-12-06,41.455291748046875,117.13999938964844,85.67153930664062,101.71035766601562
2018-12-07,39.97711944580078,118.08999633789062,85.92218780517578,97.63967895507812
2018-12-10,40.24048614501953,117.68000030517578,85.97236633300781,100.2199478149414
2018-12-11,40.010353088378906,117.54000091552734,85.75505065917969,101.15142822265625
2018-12-12,40.12184524536133,117.79000091552734,85.5210952758789,101.60785675048828
2018-12-13,40.560794830322266,117.52999877929688,85.57123565673828,101.95250701904297
2018-12-14,39.262943267822266,117.05999755859375,85.70494842529297,98.76679992675781
2018-12-17,38.89755630493164,117.87000274658203,85.95565032958984,95.84187316894531
2018-12-18,39.40293502807617,118.1500015258789,86.16751098632812,96.84790802001953
2018-12-19,38.173885345458984,117.43000030517578,86.46895599365234,96.58708190917969
2018-12-20,37.2105827331543,119.23999786376953,86.36009216308594,94.55640411376953
2018-12-21,35.763248443603516,118.72000122070312,86.43543243408203,91.50111389160156
2018-12-24,34.83791732788086,120.0199966430664,86.65316772460938,87.68196868896484
2018-12-26,37.291263580322266,119.66000366210938,86.24285125732422,93.6714859008789
2018-12-27,37.04924392700195,120.56999969482422,86.46063995361328,94.24903106689453
2018-12-28,37.0682258605957,121.05999755859375,86.92951202392578,93.51314544677734
2018-12-31,37.42650604248047,121.25,87.25605773925781,94.61231231689453
2019-01-02,37.469207763671875,121.33000183105469,87.44034576416016,94.19316101074219
2019-01-03,33.736995697021484,122.43000030517578,88.13540649414062,90.72795867919922
2019-01-04,35.177215576171875,121.44000244140625,87.42357635498047,94.94766235351562
2019-01-07,35.09890365600586,121.86000061035156,87.18075561523438,95.0687484741211
2019-01-08,35.768001556396484,121.52999877929688,86.96305084228516,95.75804901123047
2019-01-09,36.37540054321289,122.30999755859375,87.01324462890625,97.12735748291016
2019-01-10,36.49165725708008,121.58999633789062,86.97138214111328,96.50325775146484
2019-01-11,36.13338088989258,121.80000305175781,87.23098754882812,95.75804901123047
2019-01-14,35.590057373046875,122.08999633789062,87.18075561523438,95.05944061279297
2019-01-15,36.3184700012207,121.87999725341797,87.09700775146484,97.81666564941406
2019-01-16,36.76215362548828,122.2699966430664,87.0467529296875,98.16131591796875
2019-01-17,36.980438232421875,122.11000061035156,86.88764953613281,98.85062408447266
2019-01-18,37.208213806152344,121.0199966430664,86.61133575439453,100.33171844482422
2019-01-22,36.37303161621094,121.44999694824219,86.91281127929688,98.44078063964844
2019-01-23,36.52013397216797,121.27999877929688,86.87091064453125,99.40022277832031
2019-01-24,36.23067092895508,121.08999633789062,87.1472396850586,98.92515563964844
2019-01-25,37.431236267089844,122.86000061035156,86.94627380371094,99.82872009277344
2019-01-28,37.08483123779297,123.29000091552734,86.97138214111328,97.88188171386719
2019-01-29,36.70045471191406,123.9800033569336,87.2226333618164,95.88846588134766
2019-01-30,39.208370208740234,124.69000244140625,87.42357635498047,99.09280395507812
2019-01-31,39.49071502685547,124.75,87.82553100585938,97.27639770507812
2019-02-01,39.50970458984375,124.5,87.35559844970703,95.73941040039062
2019-02-04,40.63197326660156,123.95999908447266,87.1626205444336,98.49665832519531
2019-02-05,41.32716369628906,124.27999877929688,87.31365203857422,99.87527465820312
2019-02-06,41.341400146484375,123.44000244140625,87.3807601928711,98.76679992675781
2019-02-07,40.55841827392578,123.73999786376953,87.66609191894531,98.058837890625
2019-02-08,40.606082916259766,124.20999908447266,87.78358459472656,98.43144989013672
2019-02-11,40.372562408447266,123.5999984741211,87.6492919921875,98.04022979736328
2019-02-12,40.720458984375,123.86000061035156,87.53181457519531,99.56786346435547
2019-02-13,40.55126190185547,123.37000274658203,87.31365203857422,99.49336242675781
2019-02-14,40.69900894165039,124.05999755859375,87.72484588623047,99.57719421386719
2019-02-15,40.60845947265625,124.80000305175781,87.64092254638672,100.8067855834961
2019-02-19,40.729984283447266,126.69999694824219,87.79197692871094,100.76020050048828
2019-02-20,40.99209213256836,126.4800033569336,87.77518463134766,100.23631286621094
2019-02-21,40.760955810546875,125.05000305175781,87.51506805419922,102.35050201416016
2019-02-22,41.21609115600586,125.5,87.77518463134766,103.80984497070312
2019-02-25,41.51631546020508,125.37000274658203,87.64092254638672,104.38984680175781
2019-02-26,41.54014587402344,125.58000183105469,87.9011001586914,105.11016845703125
2019-02-27,41.66881561279297,124.69000244140625,87.590576171875,104.93240356445312
2019-02-28,41.25898361206055,123.98999786376953,87.3639907836914,104.80146789550781
2019-03-01,41.69265365600586,121.87999725341797,87.07730102539062,105.2691879272461
2019-03-04,41.9023551940918,121.55999755859375,87.34632110595703,105.0166244506836
2019-03-05,41.82609176635742,121.72000122070312,87.39682006835938,104.49275970458984
2019-03-06,41.58543014526367,121.61000061035156,87.640625,104.53954315185547
2019-03-07,41.104087829589844,121.51000213623047,87.93487548828125,103.26726531982422
2019-03-08,41.20179748535156,122.83999633789062,88.06099700927734,103.37953186035156
2019-03-11,42.62910461425781,122.23999786376953,87.99373626708984,105.54984283447266
2019-03-12,43.108062744140625,122.9800033569336,88.23755645751953,106.28887939453125
2019-03-13,43.29869079589844,123.83999633789062,88.20387268066406,107.11209106445312
2019-03-14,43.780029296875,122.41000366210938,88.07779693603516,107.19628143310547
2019-03-15,44.34953308105469,122.97000122070312,88.35523223876953,108.43111419677734
2019-03-18,44.80226516723633,123.04000091552734,88.23755645751953,109.98397827148438
2019-03-19,44.447227478027344,123.37999725341797,88.17868041992188,110.05883026123047
2019-03-20,44.83562088012695,124.18000030517578,88.79244995117188,109.93721771240234
2019-03-21,46.4869384765625,123.68000030517578,88.75040435791016,112.46300506591797
2019-03-22,45.52427291870117,123.97000122070312,89.40616607666016,109.49754333496094
2019-03-25,44.97384262084961,124.91999816894531,89.6331787109375,110.06819152832031
2019-03-26,44.50918197631836,124.30000305175781,89.55754852294922,110.30206298828125
2019-03-27,44.90949630737305,123.6500015258789,89.81816864013672,109.2356185913086
2019-03-28,44.96907043457031,121.9000015258789,89.82659912109375,109.38528442382812
2019-03-29,45.262168884277344,122.01000213623047,89.68363952636719,110.33011627197266
2019-04-01,45.569557189941406,121.52999877929688,89.06693267822266,111.3404312133789
2019-04-02,46.23198699951172,121.9800033569336,89.2186050415039,111.49946594238281
2019-04-03,46.548892974853516,121.80000305175781,88.94058227539062,112.2291488647461
2019-04-04,46.629905700683594,122.11000061035156,89.03324890136719,111.65851593017578
2019-04-05,46.94206619262695,121.9800033569336,89.07539367675781,112.154296875
2019-04-08,47.68075180053711,122.51000213623047,88.93217468261719,112.19173431396484
2019-04-09,47.537784576416016,123.1500015258789,89.09219360351562,111.58367156982422
2019-04-10,47.80465316772461,123.52999877929688,89.3028335571289,112.4349594116211
2019-04-11,47.40672302246094,121.94999694824219,89.1006088256836,112.56591796875
2019-04-12,47.38765335083008,121.83000183105469,88.68783569335938,113.14590454101562
2019-04-15,47.473445892333984,121.5999984741211,88.80577850341797,113.23945617675781
2019-04-16,47.47821044921875,120.51000213623047,88.50251770019531,112.9775161743164
2019-04-17,48.40274429321289,120.27999877929688,88.51936340332031,113.91300201416016
2019-04-18,48.57670211791992,120.37000274658203,88.72996520996094,115.40975952148438
2019-04-22,48.73634719848633,120.37000274658203,88.60362243652344,115.77458953857422
2019-04-23,49.43928527832031,120.12000274658203,88.76364135742188,117.34619140625
2019-04-24,49.363037109375,120.47000122070312,89.1006088256836,116.9439468383789
2019-04-25,48.91506576538086,120.56999969482422,88.99112701416016,120.81683349609375
2019-04-26,48.681541442871094,121.37000274658203,89.22704315185547,121.5090560913086
2019-04-29,48.755409240722656,120.83000183105469,89.04169464111328,121.39683532714844
2019-04-30,47.816558837890625,121.19999694824219,89.2186050415039,122.17325592041016
2019-05-01,50.16366958618164,120.4000015258789,89.17806243896484,119.62876892089844
2019-05-02,49.837223052978516,119.94000244140625,88.92477416992188,118.06652069091797
2019-05-03,50.45675277709961,120.6500015258789,89.04302215576172,120.58293151855469
2019-05-06,49.67756271362305,120.80999755859375,89.27093505859375,119.88135528564453
2019-05-07,48.33841323852539,121.20999908447266,89.57483673095703,117.42102813720703
2019-05-08,48.347938537597656,120.91000366210938,89.40602111816406,117.41168975830078
2019-05-09,47.82847595214844,121.19999694824219,89.6423568725586,117.40232849121094
2019-05-10,47.165897369384766,121.43000030517578,89.58328247070312,118.92716217041016
2019-05-13,44.42463684082031,122.66999816894531,90.0306625366211,115.39103698730469
2019-05-14,45.12789535522461,122.45999908447266,89.94625854492188,116.6820297241211
2019-05-15,45.66848373413086,122.38999938964844,90.23326873779297,118.32516479492188
2019-05-16,45.46755599975586,121.51000213623047,90.05599975585938,121.0574722290039
2019-05-17,45.20921325683594,120.6500015258789,90.09825897216797,120.24998474121094
2019-05-20,43.7955207824707,120.63999938964844,89.94625854492188,118.51293182373047
2019-05-21,44.63512420654297,120.36000061035156,89.84496307373047,119.15142059326172
2019-05-22,43.721378326416016,120.23999786376953,90.11511993408203,119.87439727783203
2019-05-23,42.97507095336914,121.16999816894531,90.66380310058594,118.47539520263672
2019-05-24,42.81002426147461,121.30000305175781,90.63846588134766,118.53173828125
2019-05-28,42.63301086425781,120.83000183105469,91.03524017333984,118.45661926269531
2019-05-29,42.42969512939453,120.87000274658203,91.00146484375,117.31110382080078
2019-05-30,42.64976119995117,121.69000244140625,91.3306884765625,118.05287170410156
2019-05-31,41.87712478637695,123.33000183105469,91.93851470947266,116.12803649902344
2019-06-03,41.45375442504883,125.11000061035156,92.3808822631836,112.52251434326172
2019-06-04,42.97029113769531,125.1500015258789,92.04252624511719,115.63978576660156
2019-06-05,43.66397476196289,125.47000122070312,92.04252624511719,118.14676666259766
2019-06-06,44.3050422668457,125.87999725341797,92.025634765625,120.0152587890625
2019-06-07,45.48429870605469,126.58999633789062,92.38932037353516,123.37667083740234
2019-06-10,46.06556701660156,125.33000183105469,91.9325942993164,124.50341033935547
2019-06-11,46.59898376464844,125.18000030517578,91.9325942993164,124.0339126586914
2019-06-12,46.450687408447266,125.83000183105469,92.16938781738281,123.46115112304688
2019-06-13,46.44110870361328,126.5999984741211,92.39779663085938,124.24046325683594
2019-06-14,46.10383224487305,126.55999755859375,92.46541595458984,124.362548828125
2019-06-17,46.37892150878906,126.4800033569336,92.4485855102539,124.73812103271484
2019-06-18,47.46968078613281,127.12000274658203,92.62617492675781,126.90709686279297
2019-06-19,47.33094024658203,127.88999938964844,92.8799057006836,127.40464782714844
2019-06-20,47.711273193359375,131.11000061035156,93.03215026855469,128.58775329589844
2019-06-21,47.548622131347656,131.97999572753906,92.65155029296875,128.6065673828125
2019-06-24,47.50077438354492,133.94000244140625,92.97296142578125,129.36703491210938
2019-06-25,46.78078842163086,134.1999969482422,93.11678314208984,125.28271484375
2019-06-26,47.79259490966797,132.97000122070312,92.73615264892578,125.75215911865234
2019-06-27,47.77824783325195,132.83999633789062,93.01525115966797,125.95875549316406
2019-06-28,47.3429069519043,133.1999969482422,93.0575180053711,125.78038787841797
2019-07-01,48.211212158203125,130.6199951171875,92.94061279296875,127.39532470703125
2019-07-02,48.49346923828125,133.41000366210938,93.27107238769531,128.2404022216797
2019-07-03,48.89533233642578,133.6300048828125,93.44896697998047,129.066650390625
2019-07-05,48.85226821899414,132.13999938964844,92.85584259033203,128.6910400390625
2019-07-08,47.8452262878418,131.2899932861328,92.7626724243164,128.5971221923828
2019-07-09,48.137062072753906,131.75,92.70339965820312,128.12765502929688
2019-07-10,48.613059997558594,133.8300018310547,92.75421142578125,129.4327850341797
2019-07-11,48.25905227661133,132.6999969482422,92.29666900634766,129.94923400878906
2019-07-12,48.62980270385742,133.52999877929688,92.39835357666016,130.4186553955078
2019-07-15,49.086692810058594,133.52999877929688,92.59323120117188,130.4186553955078
2019-07-16,48.916866302490234,132.39999389648438,92.38986206054688,128.7098388671875
2019-07-17,48.64177703857422,134.5800018310547,92.8219985961914,127.9493408203125
2019-07-18,49.19432830810547,136.47999572753906,93.05078125,128.090087890625
2019-07-19,48.459983825683594,134.47000122070312,92.88127899169922,128.2779083251953
2019-07-22,49.567481994628906,134.4499969482422,92.92366027832031,129.97740173339844
2019-07-23,49.95499801635742,133.69000244140625,92.77115631103516,130.78489685058594
2019-07-24,49.91432189941406,134.3699951171875,92.90674591064453,132.12757873535156
2019-07-25,49.51963806152344,133.4199981689453,92.74577331542969,131.62991333007812
2019-07-26,49.691871643066406,133.63999938964844,92.7287826538086,132.70970153808594
2019-07-29,50.15592575073242,134.52999877929688,92.81352996826172,132.41860961914062
2019-07-30,49.940635681152344,134.97999572753906,92.85584259033203,131.78018188476562
2019-07-31,50.95963668823242,133.2100067138672,93.09315490722656,127.9493408203125
2019-08-01,49.85690689086914,136.41000366210938,94.14904022216797,129.6300048828125
2019-08-02,48.80203628540039,135.88999938964844,94.3442611694336,128.54078674316406
2019-08-05,46.24735641479492,137.7899932861328,95.15910339355469,124.13719940185547
2019-08-06,47.122840881347656,138.91000366210938,95.3119125366211,126.4658203125
2019-08-07,47.610801696777344,141.02000427246094,95.3119125366211,127.01973724365234
2019-08-08,48.66090393066406,141.72999572753906,95.32035827636719,130.40931701660156
2019-08-09,48.259925842285156,141.25999450683594,95.17609405517578,129.30137634277344
2019-08-12,48.1374626159668,142.6300048828125,95.77874755859375,127.49859619140625
2019-08-13,50.17601013183594,141.77999877929688,95.43920135498047,130.13702392578125
2019-08-14,48.682518005371094,142.75,96.07581329345703,126.21800231933594
2019-08-15,48.44001007080078,143.6999969482422,96.68695068359375,125.93536376953125
2019-08-16,49.58293914794922,142.77999877929688,96.43230438232422,128.2434539794922
2019-08-19,50.50736999511719,141.11000061035156,95.97399139404297,130.39137268066406
2019-08-20,50.509765625,142.2100067138672,96.39835357666016,129.3080291748047
2019-08-21,51.057220458984375,141.75999450683594,96.1436996459961,130.74935913085938
2019-08-22,51.01398849487305,141.39999389648438,95.9315185546875,129.79783630371094
2019-08-23,48.656105041503906,144.1699981689453,96.57662200927734,125.66219329833984
2019-08-26,49.580543518066406,144.19000244140625,96.48323059082031,127.60286712646484
2019-08-27,49.02107620239258,145.57000732421875,96.8991470336914,127.87606048583984
2019-08-28,49.35002136230469,145.16000366210938,96.93309020996094,127.70650482177734
2019-08-29,50.185611724853516,144.1199951171875,96.74638366699219,130.1181640625
2019-08-30,50.12078857421875,143.75,96.77182006835938,129.87327575683594
2019-09-03,49.390846252441406,145.75,96.98439025878906,128.15866088867188
2019-09-04,50.22882843017578,146.66000366210938,97.13745880126953,129.6565704345703
2019-09-05,51.21089553833008,143.13999938964844,96.35526275634766,131.93637084960938
2019-09-06,51.206077575683594,141.9199981689453,96.41474151611328,131.04139709472656
2019-09-09,51.42458724975586,141.38999938964844,95.81958770751953,129.55294799804688
2019-09-10,52.032066345214844,140.17999267578125,95.12240600585938,128.1963653564453
2019-09-11,53.686431884765625,141.02999877929688,95.02888488769531,128.23410034179688
2019-09-12,53.566375732421875,141.32000732421875,94.81632232666016,129.55294799804688
2019-09-13,52.52429962158203,140.14999389648438,93.9491195678711,129.36453247070312
2019-09-16,52.8004264831543,141.32000732421875,94.35720825195312,128.431884765625
2019-09-17,52.99250793457031,141.60000610351562,94.60380554199219,129.43052673339844
2019-09-18,53.48954772949219,140.7100067138672,94.63777160644531,130.49502563476562
2019-09-19,53.054935455322266,141.27999877929688,94.68029022216797,132.89727783203125
2019-09-20,52.279388427734375,142.9499969482422,95.22443389892578,131.36175537109375
2019-09-23,52.51708984375,143.75,95.36046600341797,131.07908630371094
2019-09-24,52.26737976074219,144.50999450683594,95.83660125732422,129.42108154296875
2019-09-25,53.071754455566406,141.8300018310547,95.20745849609375,131.28631591796875
2019-09-26,52.79802703857422,141.7899932861328,95.4114761352539,131.45590209960938
2019-09-27,52.54110336303711,141.05999755859375,95.5475082397461,129.7508087158203
2019-09-30,53.77767562866211,138.8699951171875,95.62403106689453,130.97544860839844
2019-10-01,53.92654037475586,139.6300048828125,95.88883972167969,129.12904357910156
2019-10-02,52.57472229003906,141.25999450683594,96.220947265625,126.84918975830078
2019-10-03,53.02132797241211,141.89999389648438,96.72332763671875,128.384765625
2019-10-04,54.50761032104492,141.89999389648438,96.91065979003906,130.1181640625
2019-10-07,54.51961135864258,140.69000244140625,96.58711242675781,129.17611694335938
2019-10-08,53.88092041015625,141.9199981689453,96.79143524169922,127.81009674072266
2019-10-09,54.512420654296875,142.0500030517578,96.54454040527344,130.23121643066406
2019-10-10,55.247154235839844,140.80999755859375,95.93997192382812,131.04139709472656
2019-10-11,56.71662521362305,140.02999877929688,95.28425598144531,131.5878143310547
2019-10-14,56.63499069213867,140.58999633789062,95.54827880859375,131.46534729003906
2019-10-15,56.5029411315918,139.61000061035156,95.0884017944336,133.3683319091797
2019-10-16,56.274837493896484,140.41000366210938,95.27577209472656,132.27548217773438
2019-10-17,56.49333572387695,140.61000061035156,95.2417221069336,131.59722900390625
2019-10-18,56.76465606689453,140.4600067138672,95.32684326171875,129.4493408203125
2019-10-21,57.749107360839844,139.7899932861328,94.97773742675781,130.41021728515625
2019-10-22,57.61705780029297,140.1999969482422,95.1991195678711,128.46958923339844
2019-10-23,58.39021301269531,140.52999877929688,95.23320007324219,129.2891845703125
2019-10-24,58.486244201660156,141.52999877929688,95.21620178222656,131.83274841308594
2019-10-25,59.20658874511719,141.86000061035156,95.01181030273438,132.57693481445312
2019-10-28,59.79966735839844,140.63999938964844,94.65416717529297,135.83653259277344
2019-10-29,58.41661071777344,140.25,94.73927307128906,134.5552978515625
2019-10-30,58.409423828125,141.02000427246094,95.1991195678711,136.23220825195312
2019-10-31,59.73001480102539,142.42999267578125,95.80370330810547,135.0640411376953
2019-11-01,61.42521286010742,142.55999755859375,95.62291717529297,135.39373779296875
2019-11-04,61.82859420776367,142.14999389648438,95.1368179321289,136.1756591796875
2019-11-05,61.73976135253906,139.85000610351562,94.62517547607422,136.09088134765625
2019-11-06,61.76615905761719,140.4499969482422,94.8980484008789,135.7140350341797
2019-11-07,62.47902297973633,138.27000427246094,94.1390380859375,135.9024658203125
2019-11-08,62.650028228759766,137.38999938964844,94.01113891601562,137.50396728515625
2019-11-11,63.14613723754883,137.05999755859375,94.11349487304688,137.6453094482422
2019-11-12,63.088340759277344,137.42999267578125,94.15616607666016,138.54969787597656
2019-11-13,63.69282150268555,137.97999572753906,94.41194915771484,138.77572631835938
2019-11-14,63.25211715698242,138.55999755859375,94.88953399658203,139.4822998046875
2019-11-15,64.00349426269531,138.2100067138672,94.81278991699219,141.28164672851562
2019-11-18,64.32621765136719,138.6199951171875,94.974853515625,141.6302490234375
2019-11-19,64.13113403320312,138.69000244140625,95.15388488769531,141.67730712890625
2019-11-20,63.38454055786133,138.75999450683594,95.50350952148438,141.43154907226562
2019-11-21,63.100379943847656,138.0,95.26472473144531,141.29922485351562
2019-11-22,63.04497528076172,137.74000549316406,95.2477035522461,141.4031982421875
2019-11-25,64.15040588378906,137.0800018310547,95.29033660888672,142.95343017578125
2019-11-26,63.649497985839844,137.74000549316406,95.46939849853516,143.70962524414062
2019-11-27,64.5044174194336,137.00999450683594,95.22209930419922,143.9838104248047
