Date,AAPL,GLD,IEF,MSFT
2018-06-26,43.454593658447266,119.26000213623048,84.1780014038086,91.54359436035156
2018-06-27,43.3909797668457,118.58000183105467,84.49891662597656,90.1207275390625
2018-06-28,43.70672225952149,118.22000122070312,84.41664123535156,91.1278076171875
2018-06-29,43.61482620239258,118.6500015258789,84.35084533691406,91.10934448242188
2018-07-02,44.102542877197266,117.45999908447266,84.29309844970703,92.40288543701172
2018-07-03,43.334442138671875,118.6500015258789,84.50747680664062,91.51588439941406
2018-07-05,43.68315124511719,119.0500030517578,84.51569366455078,92.171875
2018-07-06,44.2886848449707,118.86000061035156,84.5898666381836,93.46537017822266
2018-07-09,44.90363693237305,119.1500015258789,84.3755111694336,94.10289764404295
2018-07-10,44.84943771362305,118.93000030517578,84.3095703125,94.35237884521484
2018-07-11,44.267486572265625,117.63999938964844,84.48269653320312,94.22300720214844
2018-07-12,45.00966262817383,118.12999725341795,84.44976043701172,96.26490783691406
2018-07-13,45.08034896850586,117.61000061035156,84.5898666381836,97.41059112548828
2018-07-16,44.981388092041016,117.5500030517578,84.44976043701172,96.93014526367188
2018-07-17,45.108612060546875,116.27999877929688,84.40026092529297,97.89102172851562
2018-07-18,44.86122512817383,116.30999755859376,84.3343276977539,97.12417602539062
2018-07-19,45.20993423461914,115.80999755859376,84.56519317626953,96.4589385986328
2018-07-20,45.10626983642578,116.55999755859376,84.26839447021484,98.18669891357422
2018-07-23,45.14631652832031,116.0,83.85619354248047,99.75739288330078
2018-07-24,45.47382736206055,116.04000091552734,83.91388702392578,99.4709701538086
2018-07-25,45.90265655517578,116.68000030517578,83.85619354248047,102.39983367919922
2018-07-26,45.758914947509766,115.7699966430664,83.76549530029297,101.2818832397461
2018-07-27,44.99787902832031,115.83000183105467,83.89740753173828,99.48943328857422
2018-07-30,44.74578094482422,115.6500015258789,83.79025268554688,97.35515594482422
2018-07-31,44.83530807495117,115.98999786376952,83.9056625366211,98.01117706298828
2018-08-01,47.4765625,115.13999938964844,83.70740509033203,98.19595336914062
2018-08-02,48.86434555053711,114.5199966430664,83.80652618408203,99.38778686523438
2018-08-03,49.00570297241211,114.91999816894533,84.02131652832031,99.82207489013672
2018-08-06,49.26016616821289,114.33000183105467,84.06260681152344,99.9052276611328
2018-08-07,48.79835891723633,114.58999633789062,83.88910675048828,100.59817504882812
2018-08-08,48.831356048583984,114.91000366210938,83.9634780883789,101.16175842285156
2018-08-09,49.21540069580078,114.73999786376952,84.19477844238281,101.32808685302734
2018-08-10,49.068809509277344,114.69000244140624,84.5582046508789,100.70905303955078
2018-08-13,49.38563919067383,112.95999908447266,84.53343963623047,99.9791488647461
2018-08-14,49.59371566772461,113.06999969482422,84.45083618164062,101.2264404296875
2018-08-15,49.709571838378906,111.19000244140624,84.65734100341797,99.85376739501952
2018-08-16,50.43782043457031,111.0999984741211,84.63255310058594,99.8352279663086
2018-08-17,51.4450569152832,112.12999725341795,84.66556549072266,99.77957153320312
2018-08-20,50.94380187988281,112.69000244140624,84.92990112304688,99.12103271484376
2018-08-21,50.84449005126953,113.0199966430664,84.81427764892578,98.29557037353516
2018-08-22,50.84685897827149,113.2699966430664,84.97119140625,99.29727935791016
2018-08-23,50.950889587402344,112.1999969482422,84.96292877197266,99.76101684570312
2018-08-24,51.109317779541016,114.16000366210938,84.98776245117188,100.54010009765624
2018-08-27,51.53017044067383,114.58999633789062,84.79779052734375,101.65309143066406
2018-08-28,51.946319580078125,113.68000030517578,84.6077880859375,102.26524353027344
2018-08-29,52.72183609008789,114.1999969482422,84.58299255371094,103.89761352539062
2018-08-30,53.20655822753906,113.63999938964844,84.73994445800781,103.83270263671876
2018-08-31,53.82129669189453,113.51000213623048,84.7564468383789,104.18515014648438
2018-09-04,53.993900299072266,112.93000030517578,84.56277465820312,103.61011505126952
2018-09-05,53.641605377197266,113.31999969482422,84.55451965332031,100.62359619140624
2018-09-06,52.750213623046875,113.54000091552734,84.72832489013672,100.85546112060548
2018-09-07,52.32462310791016,113.2300033569336,84.34761047363281,100.36388397216795
2018-09-10,51.62237548828125,113.1500015258789,84.39723205566406,101.44905090332033
2018-09-11,52.92755126953125,113.22000122070312,84.09100341796875,103.17417907714844
2018-09-12,52.270240783691406,114.16999816894533,84.19032287597656,103.61011505126952
2018-09-13,53.5328369140625,113.76000213623048,84.18204498291016,104.7230987548828
2018-09-14,52.9251823425293,113.0199966430664,84.02479553222656,105.14973449707033
2018-09-17,51.5159797668457,113.61000061035156,84.04139709472656,104.00892639160156
2018-09-18,51.601104736328125,113.44000244140624,83.6937484741211,105.00135040283205
2018-09-19,51.63184356689453,113.87999725341795,83.552978515625,103.60081481933594
2018-09-20,52.02434158325195,114.2699966430664,83.5613021850586,105.33523559570312
2018-09-21,51.463966369628906,113.48999786376952,83.59437561035156,105.9751968383789
2018-09-24,52.20402145385742,113.47000122070312,83.50333404541016,106.3554916381836
2018-09-25,52.5350456237793,113.6500015258789,83.42060089111328,106.1514129638672
2018-09-26,52.11655044555664,113.0500030517578,83.6937484741211,105.71551513671876
2018-09-27,53.18764114379883,112.0500030517578,83.6937484741211,106.11434173583984
2018-09-28,53.374412536621094,112.76000213623048,83.735107421875,106.07723999023438
2018-10-01,53.73381805419922,112.56999969482422,83.52279663085938,107.2273406982422
2018-10-02,54.211429595947266,113.87000274658205,83.73843383789062,106.80066680908205
2018-10-03,54.87110137939453,113.41999816894533,83.11643981933594,106.81922912597656
2018-10-04,53.90640640258789,113.4800033569336,82.90078735351562,104.6117935180664
2018-10-05,53.03158187866211,113.8000030517578,82.70173645019531,103.99964904785156
2018-10-08,52.90862274169922,112.54000091552734,82.73493194580078,102.81243896484376
2018-10-09,53.641605377197266,112.5999984741211,82.8924560546875,104.1202392578125
2018-10-10,51.15659713745117,112.87999725341795,82.9339599609375,98.4625244140625
2018-10-11,50.70500183105469,115.77999877929688,83.27399444580078,98.23062896728516
2018-10-12,52.516136169433594,115.2300033569336,83.17447662353516,101.62528228759766
2018-10-15,51.393035888671875,116.0,83.22423553466797,99.79811096191406
2018-10-16,52.52558898925781,115.8000030517578,83.2159423828125,102.95156860351562
2018-10-17,52.29860305786133,115.79000091552734,82.97541809082031,102.68260192871094
2018-10-18,51.076194763183594,115.91999816894533,83.12472534179688,100.63285064697266
2018-10-19,51.85409164428711,116.01000213623048,83.02517700195312,100.78125
2018-10-22,52.170921325683594,115.70999908447266,83.04176330566406,101.68092346191406
2018-10-23,52.66272735595703,116.38999938964844,83.25741577148438,100.26187133789062
2018-10-24,50.85631561279297,116.66000366210938,83.70523071289062,94.90094757080078
2018-10-25,51.96995162963867,116.4000015258789,83.50621032714844,100.44732666015624
2018-10-26,51.14241027832031,116.7699966430664,83.8794174194336,99.20453643798828
2018-10-29,50.18245697021485,116.30999755859376,83.87113189697266,96.32003021240234
2018-10-30,50.43308639526367,115.8000030517578,83.68865203857422,96.2087173461914
2018-10-31,51.747703552246094,115.1500015258789,83.48133850097656,99.0653839111328
2018-11-01,52.54214096069336,116.62999725341795,83.55280303955078,98.23992919921876
2018-11-02,49.056976318359375,116.6500015258789,83.08734130859375,98.4625244140625
2018-11-05,47.664344787597656,116.37000274658205,83.13720703125,99.71465301513672
2018-11-06,48.17979431152344,116.04000091552734,83.04586029052734,99.9094009399414
2018-11-07,49.6409912109375,116.02999877929688,83.04586029052734,103.84198760986328
2018-11-08,49.467803955078125,115.77999877929688,82.92942810058594,103.647216796875
2018-11-09,48.51398468017578,114.4800033569336,83.25362396240234,101.62528228759766
2018-11-12,46.07013702392578,113.66000366210938,83.50294494628906,99.12103271484376
2018-11-13,45.609840393066406,113.6999969482422,83.56942749023438,99.18596649169922
2018-11-14,44.32147979736328,114.63999938964844,83.74395751953125,97.7793960571289
2018-11-15,45.41527557373047,114.7699966430664,83.8021240234375,99.93115997314452
2018-11-16,45.91828155517578,115.62000274658205,84.05980682373047,100.87197875976562
2018-11-19,44.098445892333984,115.66999816894533,84.18446350097656,97.45339965820312
2018-11-20,41.99151611328125,115.66999816894533,84.16780853271484,94.74272918701172
2018-11-21,41.944068908691406,115.86000061035156,84.15119171142578,96.04680633544922
2018-11-23,40.87873840332031,115.7699966430664,84.2010269165039,96.00959014892578
2018-11-26,41.43157196044922,115.63999938964844,84.13458251953125,99.17666625976562
2018-11-27,41.34140396118164,114.9499969482422,84.21769714355469,99.8007583618164
2018-11-28,42.93108749389648,115.37999725341795,84.20935821533203,103.50811767578124
2018-11-29,42.601295471191406,115.73999786376952,84.42545318603516,102.64183044433594
2018-11-30,42.37114334106445,115.54000091552734,84.5916976928711,103.29386901855467
2018-12-03,43.85169219970703,116.41000366210938,84.77659606933594,104.41167449951172
2018-12-04,41.92270278930664,117.12000274658205,85.16805267333984,101.08621978759766
2018-12-06,41.45529556274414,117.13999938964844,85.38459014892578,101.71034240722656
2018-12-07,39.97711563110352,118.08999633789062,85.63445281982422,97.63968658447266
2018-12-10,40.240478515625,117.68000030517578,85.68441009521484,100.21993255615234
2018-12-11,40.01033020019531,117.54000091552734,85.46784973144531,101.15142822265624
2018-12-12,40.121856689453125,117.79000091552734,85.23466491699219,101.60785675048828
2018-12-13,40.560791015625,117.52999877929688,85.28465270996094,101.9525146484375
2018-12-14,39.262939453125,117.05999755859376,85.41790008544922,98.76679229736328
2018-12-17,38.89755630493164,117.87000274658205,85.66778564453125,95.84188079833984
2018-12-18,39.402931213378906,118.1500015258789,85.87893676757812,96.84791564941406
2018-12-19,38.173885345458984,117.43000030517578,86.17937469482422,96.58709716796876
2018-12-20,37.21057891845703,119.23999786376952,86.07085418701172,94.5564193725586
2018-12-21,35.76325225830078,118.72000122070312,86.14598846435547,91.50111389160156
2018-12-24,34.837913513183594,120.0199966430664,86.36297607421875,87.68196868896484
2018-12-26,37.29125213623047,119.66000366210938,85.95402526855469,93.6715087890625
2018-12-27,37.04924011230469,120.56999969482422,86.17100524902344,94.24901580810548
2018-12-28,37.06822967529297,121.05999755859376,86.63835144042969,93.51315307617188
2018-12-31,37.42649459838867,121.25,86.9638900756836,94.6123275756836
2019-01-02,37.469200134277344,121.33000183105467,87.14752197265625,94.1931610107422
2019-01-03,33.736995697021484,122.43000030517578,87.84019470214844,90.72795867919922
2019-01-04,35.17720413208008,121.44000244140624,87.13079071044922,94.94766235351562
2019-01-07,35.098899841308594,121.86000061035156,86.88876342773438,95.06877899169922
2019-01-08,35.76799392700195,121.52999877929688,86.67174530029297,95.75806427001952
2019-01-09,36.37540817260742,122.30999755859376,86.7218246459961,97.12735748291016
2019-01-10,36.491661071777344,121.58999633789062,86.68010711669922,96.50324249267578
2019-01-11,36.133392333984375,121.8000030517578,86.93882751464844,95.75806427001952
2019-01-14,35.59004592895508,122.08999633789062,86.88876342773438,95.05944061279295
2019-01-15,36.31846237182617,121.87999725341795,86.8052978515625,97.81664276123048
2019-01-16,36.76214218139648,122.2699966430664,86.75521087646484,98.16132354736328
2019-01-17,36.98042678833008,122.11000061035156,86.59667205810547,98.85064697265624
2019-01-18,37.20820999145508,121.0199966430664,86.3212661743164,100.33171844482422
2019-01-22,36.37302017211914,121.4499969482422,86.6216812133789,98.44075775146484
2019-01-23,36.52014923095703,121.27999877929688,86.57994842529297,99.40022277832033
2019-01-24,36.230674743652344,121.08999633789062,86.8553695678711,98.92516326904295
2019-01-25,37.431251525878906,122.86000061035156,86.65506744384766,99.82868957519533
2019-01-28,37.084835052490234,123.29000091552734,86.68010711669922,97.88186645507812
2019-01-29,36.7004508972168,123.9800033569336,86.93051147460938,95.88848876953124
2019-01-30,39.208377838134766,124.69000244140624,87.13079071044922,99.09281158447266
2019-01-31,39.490718841552734,124.75,87.53140258789062,97.27640533447266
2019-02-01,39.50969696044922,124.5,87.06302642822266,95.73942565917967
2019-02-04,40.63198471069336,123.95999908447266,86.87065887451172,98.49666595458984
2019-02-05,41.32715606689453,124.27999877929688,87.02123260498047,99.87527465820312
2019-02-06,41.34140396118164,123.44000244140624,87.08815002441406,98.76679229736328
2019-02-07,40.55842208862305,123.73999786376952,87.37249755859375,98.05885314941406
2019-02-08,40.606075286865234,124.20999908447266,87.48957061767578,98.43147277832033
2019-02-11,40.37255859375,123.5999984741211,87.35577392578125,98.04022216796876
2019-02-12,40.720455169677734,123.86000061035156,87.23866271972656,99.56788635253906
2019-02-13,40.55126953125,123.37000274658205,87.02123260498047,99.49335479736328
2019-02-14,40.69902038574219,124.05999755859376,87.43101501464844,99.5771942138672
2019-02-15,40.60845947265625,124.8000030517578,87.34740447998047,100.8067855834961
2019-02-19,40.72996520996094,126.6999969482422,87.49793243408203,100.76020050048828
2019-02-20,40.992095947265625,126.4800033569336,87.48119354248047,100.23632049560548
2019-02-21,40.76095962524414,125.0500030517578,87.22196197509766,102.35051727294922
2019-02-22,41.216087341308594,125.5,87.48119354248047,103.8098373413086
2019-02-25,41.51632308959961,125.37000274658205,87.34740447998047,104.38983154296876
2019-02-26,41.54015350341797,125.58000183105467,87.60664367675781,105.11016845703124
2019-02-27,41.668827056884766,124.69000244140624,87.2972412109375,104.93243408203124
2019-02-28,41.25897979736328,123.98999786376952,87.07139587402344,104.80144500732422
2019-03-01,41.69265365600586,121.87999725341795,86.78568267822266,105.26918029785156
2019-03-04,41.90235137939453,121.55999755859376,87.0538101196289,105.01661682128906
2019-03-05,41.82608413696289,121.72000122070312,87.10405731201172,104.49275207519533
2019-03-06,41.58542251586914,121.61000061035156,87.34706115722656,104.53952026367188
2019-03-07,41.104095458984375,121.51000213623048,87.64035034179688,103.26729583740234
2019-03-08,41.2017936706543,122.83999633789062,87.76607513427734,103.3795394897461
2019-03-11,42.62910842895508,122.23999786376952,87.69902038574219,105.54984283447266
2019-03-12,43.10807037353515,122.9800033569336,87.94203186035156,106.28887176513672
2019-03-13,43.29869842529297,123.83999633789062,87.90851593017578,107.11209106445312
2019-03-14,43.78002166748047,122.41000366210938,87.7828369140625,107.1962661743164
2019-03-15,44.34953308105469,122.97000122070312,88.05929565429688,108.4311065673828
2019-03-18,44.80227279663086,123.04000091552734,87.94203186035156,109.98399353027344
2019-03-19,44.447227478027344,123.37999725341795,87.88336944580078,110.05883026123048
2019-03-20,44.83563232421875,124.18000030517578,88.49504089355469,109.93722534179688
2019-03-21,46.486942291259766,123.68000030517578,88.45317840576172,112.46302032470705
2019-03-22,45.52427291870117,123.97000122070312,89.10674285888672,109.49757385253906
2019-03-25,44.97382736206055,124.91999816894533,89.33302307128906,110.06819915771484
2019-03-26,44.509178161621094,124.3000030517578,89.25758361816406,110.30207061767578
2019-03-27,44.90950012207031,123.6500015258789,89.5173568725586,109.23562622070312
2019-03-28,44.96908187866211,121.9000015258789,89.52574920654297,109.3852996826172
2019-03-29,45.26215744018555,122.01000213623048,89.38329315185547,110.33011627197266
2019-04-01,45.569541931152344,121.52999877929688,88.7686538696289,111.3404312133789
2019-04-02,46.23196029663086,121.9800033569336,88.91976165771484,111.4994659423828
2019-04-03,46.54889678955078,121.8000030517578,88.6426773071289,112.22916412353516
2019-04-04,46.62991714477539,122.11000061035156,88.735107421875,111.6584930419922
2019-04-05,46.94205474853515,121.9800033569336,88.7770767211914,112.15431213378906
2019-04-08,47.68075942993164,122.51000213623048,88.63434600830078,112.1917495727539
2019-04-09,47.53778076171875,123.1500015258789,88.79383087158203,111.58366394042967
2019-04-10,47.80465316772461,123.52999877929688,89.00373840332031,112.43494415283205
2019-04-11,47.40671920776367,121.9499969482422,88.8022232055664,112.56591796875
2019-04-12,47.38765335083008,121.83000183105467,88.39077758789062,113.1458969116211
2019-04-15,47.47343826293945,121.5999984741211,88.50835418701172,113.23947143554688
2019-04-16,47.47821044921875,120.51000213623048,88.20610046386719,112.9774932861328
2019-04-17,48.40274810791016,120.27999877929688,88.222900390625,113.91300201416016
2019-04-18,48.576690673828125,120.37000274658205,88.43279266357422,115.4097671508789
2019-04-22,48.73634338378906,120.37000274658205,88.30680847167969,115.77458953857422
2019-04-23,49.43929290771485,120.12000274658205,88.46640014648438,117.34620666503906
2019-04-24,49.363033294677734,120.47000122070312,88.8022232055664,116.9439697265625
2019-04-25,48.915061950683594,120.56999969482422,88.69306182861328,120.81681060791016
2019-04-26,48.68155288696289,121.37000274658205,88.92817687988281,121.50907135009766
2019-04-29,48.755409240722656,120.83000183105467,88.74349212646484,121.39681243896484
2019-04-30,47.81656265258789,121.1999969482422,88.91976165771484,122.17324829101562
2019-05-01,50.16367721557617,120.4000015258789,88.87938690185547,119.62877655029295
2019-05-02,49.83723068237305,119.94000244140624,88.62698364257812,118.0665054321289
2019-05-03,50.45675277709961,120.6500015258789,88.7447738647461,120.58294677734376
2019-05-06,49.677581787109375,120.80999755859376,88.97193908691406,119.88133239746094
2019-05-07,48.33842086791992,121.20999908447266,89.27481842041016,117.4210433959961
2019-05-08,48.34794235229492,120.91000366210938,89.10655212402344,117.41167449951172
2019-05-09,47.82848358154297,121.1999969482422,89.34213256835938,117.40234375
2019-05-10,47.165897369384766,121.43000030517578,89.28324890136719,118.9271469116211
2019-05-13,44.42464065551758,122.66999816894533,89.7291488647461,115.39105224609376
2019-05-14,45.127891540527344,122.45999908447266,89.64505767822266,116.6820068359375
2019-05-15,45.668487548828125,122.38999938964844,89.93109130859375,118.32514190673828
2019-05-16,45.467559814453125,121.51000213623048,89.75440979003906,121.05744934082033
2019-05-17,45.20921325683594,120.6500015258789,89.79647064208984,120.25
2019-05-20,43.7955322265625,120.63999938964844,89.64505767822266,118.51294708251952
2019-05-21,44.6351432800293,120.36000061035156,89.54408264160156,119.1514129638672
2019-05-22,43.721378326416016,120.23999786376952,89.81328582763672,119.8743896484375
2019-05-23,42.97507095336914,121.16999816894533,90.36017608642578,118.4753875732422
2019-05-24,42.81002426147461,121.3000030517578,90.33494567871094,118.53173065185548
2019-05-28,42.63300704956055,120.83000183105467,90.73033142089844,118.45659637451172
2019-05-29,42.42969512939453,120.87000274658205,90.69670104980467,117.31111145019533
2019-05-30,42.64975357055664,121.69000244140624,91.02482604980467,118.0528793334961
2019-05-31,41.87713241577149,123.33000183105467,91.63057708740234,116.12803649902344
2019-06-03,41.45374298095703,125.11000061035156,92.0715103149414,112.5225067138672
2019-06-04,42.97028350830078,125.1500015258789,91.7342758178711,115.63980865478516
2019-06-05,43.66396713256836,125.47000122070312,91.7342758178711,118.14675903320312
2019-06-06,44.30503463745117,125.87999725341795,91.71745300292967,120.01524353027344
2019-06-07,45.48430252075195,126.58999633789062,92.07991790771484,123.37664031982422
2019-06-10,46.0655632019043,125.33000183105467,91.62474822998048,124.50340270996094
2019-06-11,46.59898376464844,125.18000030517578,91.62474822998048,124.0339126586914
2019-06-12,46.450679779052734,125.83000183105467,91.8607406616211,123.4611587524414
2019-06-13,46.44111251831055,126.5999984741211,92.08834838867188,124.240478515625
2019-06-14,46.10383987426758,126.55999755859376,92.15577697753906,124.36253356933594
2019-06-17,46.37890625,126.4800033569336,92.13893127441406,124.73811340332033
2019-06-18,47.46967315673828,127.12000274658205,92.31591033935548,126.9071044921875
2019-06-19,47.330936431884766,127.88999938964844,92.56885528564452,127.40470123291016
2019-06-20,47.71127700805664,131.11000061035156,92.7205581665039,128.5877685546875
2019-06-21,47.548606872558594,131.97999572753906,92.3412094116211,128.60650634765625
2019-06-24,47.50078201293945,133.94000244140625,92.66159057617188,129.3670654296875
2019-06-25,46.78077697753906,134.1999969482422,92.80491638183594,125.28268432617188
2019-06-26,47.792606353759766,132.97000122070312,92.42552947998048,125.7521514892578
2019-06-27,47.77825927734375,132.83999633789062,92.7037124633789,125.95874786376952
2019-06-28,47.34290313720703,133.1999969482422,92.74586486816406,125.78034973144533
2019-07-01,48.21121597290039,130.6199951171875,92.62935638427734,127.3953094482422
2019-07-02,48.49346923828125,133.41000366210938,92.95867919921876,128.2403564453125
2019-07-03,48.89533233642578,133.6300048828125,93.13605499267578,129.0666046142578
2019-07-05,48.852264404296875,132.13999938964844,92.54486846923828,128.69105529785156
2019-07-08,47.845218658447266,131.2899932861328,92.45201873779295,128.59718322753906
2019-07-09,48.13705062866211,131.75,92.39291381835938,128.12771606445312
2019-07-10,48.61307144165039,133.8300018310547,92.44355010986328,129.43284606933594
2019-07-11,48.25904846191406,132.6999969482422,91.98754119873048,129.94923400878906
2019-07-12,48.62982177734375,133.52999877929688,92.0888671875,130.41868591308594
2019-07-15,49.08668518066406,133.52999877929688,92.28309631347656,130.41868591308594
2019-07-16,48.91684341430664,132.39999389648438,92.08040618896484,128.7098388671875
2019-07-17,48.64178085327149,134.5800018310547,92.5111312866211,127.94927215576172
2019-07-18,49.19432830810547,136.47999572753906,92.73910522460938,128.09017944335938
2019-07-19,48.45997619628906,134.47000122070312,92.57022857666016,128.2778778076172
2019-07-22,49.56748580932617,134.4499969482422,92.61243438720705,129.9774169921875
2019-07-23,49.95499420166016,133.69000244140625,92.46044921875,130.78488159179688
2019-07-24,49.914329528808594,134.3699951171875,92.59554290771484,132.12757873535156
2019-07-25,49.5196418762207,133.4199981689453,92.4350814819336,131.62991333007812
2019-07-26,49.6918830871582,133.63999938964844,92.41822052001952,132.70970153808594
2019-07-29,50.155914306640625,134.52999877929688,92.5026397705078,132.41864013671875
2019-07-30,49.940643310546875,134.97999572753906,92.54486846923828,131.7801513671875
2019-07-31,50.95963287353515,133.2100067138672,92.78136444091795,127.94927215576172
2019-08-01,49.85691452026367,136.41000366210938,93.83368682861328,129.62998962402344
2019-08-02,48.80203628540039,135.88999938964844,94.02831268310548,128.5408172607422
2019-08-05,46.24736022949219,137.7899932861328,94.84044647216795,124.1371841430664
2019-08-06,47.12283706665039,138.91000366210938,94.99266052246094,126.4657974243164
2019-08-07,47.610816955566406,141.02000427246094,94.99266052246094,127.01974487304688
2019-08-08,48.660911560058594,141.72999572753906,95.00111389160156,130.40931701660156
2019-08-09,48.25992202758789,141.25999450683594,94.8573226928711,129.3013916015625
2019-08-12,48.13745880126953,142.6300048828125,95.45797729492188,127.49861145019533
2019-08-13,50.17599868774414,141.77999877929688,95.11956787109376,130.13706970214844
2019-08-14,48.68251419067383,142.75,95.75402069091795,126.21802520751952
2019-08-15,48.44000244140625,143.6999969482422,96.36315155029295,125.93539428710938
2019-08-16,49.58294296264648,142.77999877929688,96.1093521118164,128.24346923828125
2019-08-19,50.50736618041992,141.11000061035156,95.65251922607422,130.39137268066406
2019-08-20,50.50975799560547,142.2100067138672,96.07549285888672,129.30799865722656
2019-08-21,51.05721664428711,141.75999450683594,95.82170867919922,130.74935913085938
2019-08-22,51.014007568359375,141.39999389648438,95.61022186279295,129.7978515625
2019-08-23,48.65610122680664,144.1699981689453,96.25316619873048,125.6622085571289
2019-08-26,49.580528259277344,144.19000244140625,96.1601104736328,127.60285949707033
2019-08-27,49.02107620239258,145.57000732421875,96.57461547851562,127.87606811523438
2019-08-28,49.35002136230469,145.16000366210938,96.60847473144533,127.70648956298828
2019-08-29,50.18561553955078,144.1199951171875,96.42236328125,130.11819458007812
2019-08-30,50.12078857421875,143.75,96.44773864746094,129.87326049804688
2019-09-03,49.39085006713867,145.75,96.65956115722656,128.15869140625
2019-09-04,50.22883605957031,146.66000366210938,96.81209564208984,129.65658569335938
2019-09-05,51.21088409423828,143.13999938964844,96.03253936767578,131.9363555908203
2019-09-06,51.20608139038086,141.9199981689453,96.0918197631836,131.04144287109375
2019-09-09,51.42458724975586,141.38999938964844,95.4986801147461,129.55296325683594
2019-09-10,52.03206253051758,140.17999267578125,94.80381774902344,128.19638061523438
2019-09-11,53.68642807006836,141.02999877929688,94.71058654785156,128.23402404785156
2019-09-12,53.56638717651367,141.32000732421875,94.4987564086914,129.55296325683594
2019-09-13,52.5242919921875,140.14999389648438,93.63448333740234,129.36451721191406
2019-09-16,52.80043029785156,141.32000732421875,94.04120635986328,128.43186950683594
2019-09-17,52.99250030517578,141.60000610351562,94.2869644165039,129.43045043945312
2019-09-18,53.48954391479492,140.7100067138672,94.32080078125,130.49502563476562
2019-09-19,53.05493927001953,141.27999877929688,94.36317443847656,132.8972930908203
2019-09-20,52.279388427734375,142.9499969482422,94.90552520751952,131.3616943359375
2019-09-23,52.51708984375,143.75,95.04108428955078,131.0791015625
2019-09-24,52.267372131347656,144.50999450683594,95.51563262939452,129.4210662841797
2019-09-25,53.071746826171875,141.8300018310547,94.88855743408205,131.28631591796875
2019-09-26,52.79802322387695,141.7899932861328,95.09188079833984,131.4558868408203
2019-09-27,52.541107177734375,141.05999755859375,95.22750091552734,129.75074768066406
2019-09-30,53.77767181396485,138.8699951171875,95.30377960205078,130.9754638671875
2019-10-01,53.926544189453125,139.6300048828125,95.56770324707033,129.12901306152344
2019-10-02,52.574710845947266,141.25999450683594,95.89869689941406,126.84923553466795
2019-10-03,53.02133560180664,141.89999389648438,96.39942169189452,128.38478088378906
2019-10-04,54.50761795043945,141.89999389648438,96.58609008789062,130.11819458007812
2019-10-07,54.51961898803711,140.69000244140625,96.26364135742188,129.17611694335938
2019-10-08,53.88092803955078,141.9199981689453,96.46730041503906,127.81013488769533
2019-10-09,54.51240539550781,142.0500030517578,96.22118377685548,130.23123168945312
2019-10-10,55.247161865234375,140.80999755859375,95.6186294555664,131.04144287109375
2019-10-11,56.71663665771485,140.02999877929688,94.96515655517578,131.58778381347656
2019-10-14,56.635005950927734,140.58999633789062,95.2282257080078,131.46534729003906
2019-10-15,56.50294494628906,139.61000061035156,94.76998901367188,133.3682861328125
2019-10-16,56.27482604980469,140.41000366210938,94.95670318603516,132.27548217773438
2019-10-17,56.49333190917969,140.61000061035156,94.92273712158205,131.59725952148438
2019-10-18,56.76465606689453,140.4600067138672,95.00758361816406,129.4492950439453
2019-10-21,57.749114990234375,139.7899932861328,94.65962982177734,130.41021728515625
2019-10-22,57.6170654296875,140.1999969482422,94.8803253173828,128.4696044921875
2019-10-23,58.39020919799805,140.52999877929688,94.9142608642578,129.28916931152344
2019-10-24,58.48625183105469,141.52999877929688,94.89727020263672,131.83274841308594
2019-10-25,59.20658874511719,141.86000061035156,94.69358825683594,132.57693481445312
2019-10-28,59.799659729003906,140.63999938964844,94.33714294433594,135.8365478515625
2019-10-29,58.4166259765625,140.25,94.42200469970705,134.55531311035156
2019-10-30,58.40941619873047,141.02000427246094,94.8803253173828,136.23219299316406
2019-10-31,59.73003387451172,142.42999267578125,95.48287963867188,135.06402587890625
2019-11-01,61.42521286010742,142.55999755859375,95.30265045166016,135.39376831054688
2019-11-04,61.82859420776367,142.14999389648438,94.81818389892578,136.17567443847656
2019-11-05,61.739749908447266,139.85000610351562,94.30826568603516,136.09085083007812
2019-11-06,61.76616668701172,140.4499969482422,94.5802230834961,135.71405029296875
2019-11-07,62.47901916503906,138.27000427246094,93.82379150390624,135.9024658203125
2019-11-08,62.6500244140625,137.38999938964844,93.69630432128906,137.5039825439453
2019-11-11,63.14612579345703,137.05999755859375,93.79830932617188,137.64523315429688
2019-11-12,63.08833694458008,137.42999267578125,93.84076690673828,138.54969787597656
2019-11-13,63.69281005859375,137.97999572753906,94.09576416015624,138.77577209472656
2019-11-14,63.25211334228515,138.55999755859375,94.5717315673828,139.48228454589844
2019-11-15,64.00350189208984,138.2100067138672,94.4952163696289,141.2816619873047
2019-11-18,64.32621002197266,138.6199951171875,94.65670776367188,141.63026428222656
2019-11-19,64.13114929199219,138.69000244140625,94.835205078125,141.67735290527344
2019-11-20,63.38456726074219,138.75999450683594,95.1836395263672,141.43154907226562
2019-11-21,63.10036849975586,138.0,94.9456787109375,141.29922485351562
2019-11-22,63.04499435424805,137.74000549316406,94.9286880493164,141.40322875976562
2019-11-25,64.1504135131836,137.0800018310547,94.97116088867188,142.95347595214844
2019-11-26,63.64948272705078,137.74000549316406,95.14966583251952,143.70965576171875
2019-11-27,64.50445556640625,137.00999450683594,94.9031982421875,143.9838104248047
